CLIC6	NA	6	3800	0.0736828
CLINT1	NA	1593	4040	18.4006
CLIP1	NA	894	5913	7.05551
CLIP1-AS1	NA	1	896	0.0520824
CLIP2	NA	1542	5563	12.9352
CLIP3	NA	68	3628	0.874662
CLIP4	NA	238	5162	2.15158
CLK1	NA	981	3794	12.0662
CLK2	NA	1382	2179	29.5971
CLK2P1	NA	144	1812	3.70854
CLK3	NA	1055	2751	17.8962
CLK4	NA	280	2507	5.21198
CLLU1	NA	0	4250	0
CLLU1OS	NA	0	686	0
CLMN	NA	16	12750	0.058561
CLMP	NA	14	2630	0.248411
CLN3	NA	1527	2347	30.3616
CLN5	NA	458	2800	7.63319
CLN6	NA	1264	2242	26.3094
CLN8	NA	1453	7169	9.45814
CLNK	NA	0	1677	0
CLNS1A	NA	3372	1373	114.608
CLOCK	NA	420	11109	1.7643
CLP1	NA	663	1846	16.7603
CLPB	NA	326	3382	4.49824
CLPP	NA	1045	1151	42.3682
CLPS	NA	0	657	0
CLPSL1	NA	0	477	0
CLPSL2	NA	0	611	0
CLPTM1	NA	1815	2841	29.8129
CLPTM1L	NA	1761	2147	38.276
CLPX	NA	1177	2351	23.3627
CLRN1	NA	0	3370	0
CLRN1-AS1	NA	0	2045	0
CLRN2	NA	0	823	0
CLRN3	NA	0	1143	0
CLSPN	NA	822	8484	4.52137
CLSTN1	NA	4964	5226	44.3263
CLSTN2	NA	1694	4882	16.1925
CLSTN2-AS1	NA	0	2686	0
CLSTN3	NA	718	4002	8.37232
CLTA	NA	5878	1236	221.927
CLTB	NA	2938	1767	77.5915
CLTC	NA	9324	8587	50.671
CLTCL1	NA	277	5514	2.34429
CLU	NA	2941	3303	41.5514
CLUAP1	NA	544	4221	6.01426
CLUH	NA	2762	5224	24.6728
CLUHP3	NA	46	1776	1.20869
CLUL1	NA	21	2241	0.437297
CLVS1	NA	103	3492	1.37645
CLVS2	NA	0	11477	0
CLYBL	NA	76	2942	1.20551
CLYBL-AS1	NA	1	1073	0.043491
CLYBL-AS2	NA	0	678	0
CMA1	NA	2	935	0.0998199
CMAHP	NA	0	3390	0
CMAS	NA	400	1794	10.4049
CMBL	NA	543	4047	6.26131
CMC1	NA	144	625	10.7518
CMC2	NA	947	730	60.5377
CMC4	NA	289	1014	13.3002
CMIP	NA	971	4503	10.0627
CMKLR1	NA	0	5614	0
CMPK1	NA	1501	3508	19.9673
CMPK2	NA	0	4150	0
CMSS1	NA	808	1299	29.0269
CMTM1	NA	8	1118	0.333923
CMTM2	NA	5	1062	0.219707
CMTM3	NA	2011	2594	36.1777
CMTM4	NA	1217	8117	6.99671
CMTM5	NA	0	1401	0
CMTM6	NA	1537	3366	21.3088
CMTM7	NA	759	1351	26.2171
CMTM8	NA	133	1170	5.30474
CMTR1	NA	1039	4124	11.757
CMTR2	NA	218	4221	2.41013
CMYA5	NA	4	12892	0.014479
CNBD1	NA	0	1459	0
CNBD2	NA	6	4142	0.0675989
CNBP	NA	7722	3384	106.487
CNDP1	NA	0	2198	0
CNDP2	NA	2657	5367	23.1025
CNEP1R1	NA	207	2169	4.45358
CNFN	NA	59	528	5.21455
CNGA1	NA	5	3021	0.0772357
CNGA2	NA	0	3285	0
CNGA3	NA	4	3848	0.0485091
CNGA4	NA	2	1911	0.0488391
CNGB1	NA	1	6338	0.00736286
CNGB3	NA	0	4347	0
CNIH1	NA	1180	1423	38.6969
CNIH2	NA	222	1382	7.49624
CNIH3	NA	93	2372	1.82965
CNIH4	NA	930	2376	18.2657
CNKSR1	NA	48	2558	0.875668
CNKSR2	NA	0	7089	0
CNKSR3	NA	605	3228	8.74622
CNN1	NA	471	1908	11.5197
CNN2	NA	9281	2548	169.979
CNN3	NA	6679	2288	136.224
CNNM1	NA	9	5959	0.0704803
CNNM2	NA	582	4472	6.07323
CNNM3	NA	615	4916	5.83797
CNNM4	NA	392	4800	3.81104
CNOT1	NA	6515	9113	33.362
CNOT10	NA	338	3230	4.88329
CNOT11	NA	2739	2518	50.7616
CNOT2	NA	931	4116	10.5554
CNOT3	NA	1230	2887	19.8819
CNOT4	NA	534	5388	4.62501
CNOT6	NA	1059	6337	7.7985
CNOT6L	NA	276	8865	1.45288
CNOT7	NA	2505	3560	32.8365
CNOT8	NA	865	2973	13.5775
CNP	NA	3421	5222	30.5714
CNPPD1	NA	1222	2074	27.4955
CNPY1	NA	1	2234	0.0208889
CNPY2	NA	2460	1598	71.8385
CNPY3	NA	925	1765	24.4566
CNPY4	NA	445	1467	14.1556
CNR1	NA	0	5955	0
CNR2	NA	3	1775	0.0788718
CNRIP1	NA	88	2312	1.77621
CNST	NA	679	5564	5.69484
CNTD1	NA	797	3277	11.3496
CNTD2	NA	5	1817	0.128414
CNTF	NA	12	1893	0.295821
CNTFR	NA	87	2111	1.92322
CNTFR-AS1	NA	1	884	0.0527894
CNTLN	NA	353	11011	1.49605
CNTN1	NA	1	7308	0.00638558
CNTN2	NA	4	7670	0.0243368
CNTN3	NA	0	4947	0
CNTN4	NA	0	5447	0
CNTN4-AS1	NA	0	1012	0
CNTN4-AS2	NA	0	426	0
CNTN5	NA	0	7705	0
CNTN6	NA	29	3831	0.353252
CNTNAP1	NA	934	5454	7.99154
CNTNAP2	NA	1	9892	0.00471753
CNTNAP3	NA	809	5229	7.21986
CNTNAP3B	NA	594	6380	4.34475
CNTNAP3P2	NA	504	5089	4.62165
CNTNAP4	NA	0	4935	0
CNTNAP5	NA	0	5374	0
CNTRL	NA	374	7431	2.34868
CNTROB	NA	889	4143	10.0135
COA1	NA	1512	3249	21.717
COA3	NA	899	808	51.9215
COA4	NA	1045	816	59.762
COA5	NA	472	1767	12.4653
COA6	NA	465	1276	17.006
COA7	NA	420	2114	9.27135
COASY	NA	646	2557	11.7896
COBL	NA	0	8038	0
COBLL1	NA	13	9759	0.0621637
COCH	NA	1	2882	0.0161922
COG1	NA	826	3034	12.7047
COG2	NA	709	2960	11.1777
COG3	NA	517	4596	5.24939
COG4	NA	1646	2822	27.219
COG5	NA	1153	7553	7.12375
COG6	NA	351	7005	2.33829
COG7	NA	472	2937	7.49958
COG8	NA	1402	2495	26.2226
COIL	NA	637	2633	11.2898
COL10A1	NA	3	3290	0.0425524
COL11A1	NA	40632	7444	254.719
COL11A2	NA	430	42818	0.468642
COL12A1	NA	17	11579	0.0685136
COL13A1	NA	70	3137	1.04132
COL14A1	NA	0	6464	0
COL15A1	NA	6	5422	0.0516405
COL16A1	NA	1970	5584	16.4634
COL17A1	NA	1702	5610	14.1578
COL18A1	NA	8659	6799	59.4321
COL18A1-AS1	NA	6	3455	0.0810405
COL18A1-AS2	NA	1	552	0.0845395
COL19A1	NA	2	8725	0.010697
COL1A1	NA	11179	5927	88.017
COL1A2	NA	42	5411	0.362218
COL20A1	NA	5	4172	0.0559274
COL21A1	NA	1	4173	0.0111828
COL22A1	NA	4	6359	0.0293542
COL23A1	NA	8	3063	0.121883
COL24A1	NA	0	6500	0
COL25A1	NA	1	6351	0.00734779
COL26A1	NA	3215	3032	49.4824
COL27A1	NA	1131	7810	6.75788
COL28A1	NA	14	3515	0.185867
COL2A1	NA	1121	5087	10.2835
COL3A1	NA	15755	5490	133.92
COL4A1	NA	22	7454	0.137731
COL4A2	NA	18	6263	0.134119
COL4A2-AS1	NA	0	539	0
COL4A3	NA	8	8097	0.0461068
COL4A3BP	NA	1314	5618	10.9147
COL4A4	NA	33	10341	0.148919
COL4A5	NA	1	6512	0.00716612
COL4A6	NA	61	6891	0.413092
COL5A1	NA	262	8508	1.43705
COL5A2	NA	130	6930	0.875405
COL5A3	NA	60	6174	0.453506
COL6A1	NA	3355	4225	37.0565
COL6A2	NA	3104	4342	33.3603
COL6A3	NA	18	10696	0.0785326
COL6A4P1	NA	0	2249	0
COL6A4P2	NA	1	9162	0.00509341
COL6A5	NA	0	9228	0
COL6A6	NA	1	8470	0.00550954
COL7A1	NA	503	9169	2.56003
COL8A1	NA	0	3091	0
COL8A2	NA	5	4534	0.0514621
COL9A1	NA	45	4010	0.523681
COL9A2	NA	71	2831	1.17035
COL9A3	NA	60	2485	1.12674
COLCA1	NA	0	6278	0
COLCA2	NA	0	1783	0
COLEC10	NA	0	1703	0
COLEC11	NA	1	2396	0.0194765
COLEC12	NA	3352	3134	49.9119
COLGALT1	NA	3335	3593	43.3149
COLGALT2	NA	302	5851	2.40866
COLQ	NA	88	3366	1.22002
COMMD1	NA	993	713	64.9918
COMMD10	NA	236	1632	6.74824
COMMD2	NA	1062	3706	13.3727
COMMD3	NA	400	942	19.8156
COMMD3-BMI1	NA	872	3388	12.0108
COMMD4	NA	1308	2203	27.7072
COMMD5	NA	654	1779	17.1554
COMMD6	NA	1101	2036	25.2353
COMMD7	NA	1285	1911	31.3791
COMMD8	NA	271	1411	8.96274
COMMD9	NA	737	2999	11.4681
COMP	NA	5	2452	0.0951586
COMT	NA	1308	2553	23.9087
COMTD1	NA	567	975	27.138
COPA	NA	4618	5666	38.0344
COPB1	NA	3577	3527	47.3273
COPB2	NA	5979	3202	87.1377
COPE	NA	4874	1134	200.572
COPG1	NA	2095	3074	31.8038
COPG2	NA	716	1734	19.2692
COPRS	NA	2268	937	112.954
COPS2	NA	2140	4108	24.3098
COPS3	NA	2154	1988	50.5624
COPS4	NA	1179	1748	31.4754
COPS5	NA	1775	1489	55.6291
COPS6	NA	2499	1425	81.8371
COPS7A	NA	565	2305	11.4387
COPS7B	NA	1642	2856	26.8296
COPS8	NA	1341	2323	26.9388
COPZ1	NA	4107	2020	94.8794
COPZ2	NA	2	919	0.101558
COQ10A	NA	325	1805	8.40243
COQ10B	NA	720	1974	17.021
COQ2	NA	621	1641	17.6596
COQ3	NA	246	1265	9.07493
COQ4	NA	554	1576	16.4041
COQ5	NA	929	1509	28.7293
COQ6	NA	180	1846	4.55029
COQ7	NA	334	2753	5.6616
COQ9	NA	797	1689	22.0205
CORIN	NA	4	5320	0.0350871
CORO1A	NA	326	1933	7.87018
CORO1B	NA	3176	1979	74.8917
CORO1C	NA	5048	4270	55.1684
CORO2A	NA	556	5759	4.50533
CORO2B	NA	345	3997	4.02795
CORO6	NA	478	2397	9.3059
CORO7	NA	1049	3837	12.758
CORO7-PAM16	NA	1295	3658	16.5206
CORT	NA	37	1231	1.40263
COTL1	NA	6510	1858	163.506
COX10	NA	516	3002	8.02117
COX10-AS1	NA	83	1944	1.99242
COX11	NA	778	2717	13.3625
COX14	NA	568	999	26.5327
COX15	NA	1425	7689	8.64856
COX16	NA	1204	1717	32.7231
COX17	NA	435	423	47.9897
COX18	NA	213	4537	2.19083
COX19	NA	543	4891	5.18085
COX20	NA	460	2616	8.20576
COX4I1	NA	5848	824	331.191
COX4I2	NA	0	684	0
COX5A	NA	3470	769	210.573
COX5B	NA	1149	505	106.176
COX6A1	NA	2681	572	218.726
COX6A2	NA	0	440	0
COX6B1	NA	2837	590	224.391
COX6B2	NA	461	1663	12.9362
COX6C	NA	4225	921	214.075
COX7A1	NA	3	762	0.183724
COX7A2	NA	3375	754	208.882
COX7A2L	NA	2786	1114	116.706
COX7B	NA	2020	456	206.721
COX7B2	NA	0	543	0
COX7C	NA	3864	407	443.038
COX8A	NA	3733	507	343.597
COX8C	NA	0	531	0
CP	NA	462	5233	4.11993
CPA1	NA	4	1507	0.123864
CPA2	NA	1	1329	0.0351135
CPA3	NA	0	1684	0
CPA4	NA	349	2817	5.78146
CPA5	NA	6	2078	0.134742
CPA6	NA	0	1904	0
CPAMD8	NA	1207	5988	9.40642
CPB1	NA	0	1460	0
CPB2	NA	3	1766	0.0792737
CPB2-AS1	NA	10	3508	0.133027
CPD	NA	1900	9208	9.62913
CPE	NA	1236	2428	23.7557
CPEB1	NA	747	3998	8.7192
CPEB1-AS1	NA	46	2138	1.00403
CPEB2	NA	3	6887	0.0203278
CPEB2-AS1	NA	0	1630	0
CPEB3	NA	28	6011	0.217375
CPEB4	NA	134	8583	0.728558
CPED1	NA	70	5607	0.582594
CPLX1	NA	76	2140	1.65729
CPLX2	NA	1	4934	0.00945801
CPLX3	NA	5	2012	0.115969
CPLX4	NA	0	1964	0
CPM	NA	101	6726	0.70075
CPN1	NA	1	1756	0.0265751
CPN2	NA	2	3028	0.0308229
CPNE1	NA	2659	2631	47.1624
CPNE2	NA	742	2238	15.4719
CPNE3	NA	1202	4864	11.5321
CPNE4	NA	2	4516	0.0206669
CPNE5	NA	1152	3339	16.1003
CPNE6	NA	0	2415	0
CPNE7	NA	16	2657	0.281013
CPNE8	NA	158	3461	2.13037
CPNE9	NA	5	2171	0.107475
CPO	NA	3	1209	0.115796
CPOX	NA	233	2709	4.01371
CPPED1	NA	1815	6143	13.7878
CPQ	NA	88	1949	2.10702
CPS1	NA	265	6166	2.00558
CPS1-IT1	NA	0	2305	0
CPSF1	NA	3816	4494	39.6254
CPSF2	NA	1588	5072	14.6107
CPSF3	NA	1210	2385	23.6753
CPSF3L	NA	1964	2629	34.8618
CPSF4	NA	1397	1826	35.7021
CPSF4L	NA	33	647	2.38017
CPSF6	NA	2066	6727	14.332
CPSF7	NA	2446	3767	30.3012
CPT1A	NA	143	5485	1.21663
CPT1B	NA	543	3157	8.02646
CPT1C	NA	1244	3149	18.4351
CPT2	NA	1346	3094	20.3013
CPTP	NA	641	2193	13.6401
CPVL	NA	26	1779	0.682018
CPXCR1	NA	0	1629	0
CPXM1	NA	2048	2400	39.8215
CPXM2	NA	0	3724	0
CPZ	NA	22	2540	0.404192
CR1	NA	0	9966	0
CR1L	NA	0	1837	0
CR2	NA	0	4170	0
CRABP1	NA	0	772	0
CRABP2	NA	24184	1164	969.558
CRACR2A	NA	0	3394	0
CRACR2B	NA	320	1830	8.16014
CRADD	NA	88	1188	3.45673
CRAMP1L	NA	598	7673	3.63693
CRAT	NA	956	2865	15.5716
CRAT37	NA	0	2138	0
CRAT40	NA	0	277	0
CRAT8	NA	0	552	0
CRB1	NA	0	5585	0
CRB2	NA	638	6186	4.81293
CRB3	NA	9	1106	0.37974
CRBN	NA	527	2591	9.49165
CRCP	NA	655	2923	10.4571
CRCT1	NA	0	695	0
CREB1	NA	676	9779	3.2259
CREB3	NA	1027	1851	25.8918
CREB3L1	NA	1015	2710	17.4781
CREB3L2	NA	1359	7636	8.30524
CREB3L3	NA	1	2618	0.017825
CREB3L4	NA	88	1949	2.10702
CREB5	NA	5	8944	0.0260878
CREBBP	NA	1748	10196	8.00037
CREBL2	NA	554	3813	6.78019
CREBRF	NA	138	8711	0.739281
CREBZF	NA	649	7575	3.99817
CREG1	NA	4239	2025	97.6871
CREG2	NA	4	3488	0.0535158
CRELD1	NA	331	2890	5.34477
CRELD2	NA	535	1725	14.4732
CREM	NA	546	5876	4.3362
CRH	NA	1	1434	0.0325424
CRHBP	NA	85	1838	2.1581
CRHR1	NA	40	5329	0.350278
CRHR1-IT1	NA	75	5588	0.626331
CRHR2	NA	11	3590	0.142987
CRIM1	NA	1988	5611	16.5339
CRIP1	NA	11	478	1.0739
CRIP2	NA	1785	3047	27.3379
CRIP3	NA	0	956	0
CRIPAK	NA	345	4443	3.62361
CRIPT	NA	307	6366	2.25046
CRISP1	NA	0	1967	0
CRISP2	NA	1	1413	0.033026
CRISP3	NA	0	2246	0
CRISPLD1	NA	3	4585	0.0305338
CRISPLD2	NA	36	4589	0.366086
CRK	NA	1466	3225	21.213
CRKL	NA	2374	5325	20.8046
CRLF1	NA	2340	1804	60.531
CRLF2	NA	0	2402	0
CRLF3	NA	418	2941	6.63254
CRLS1	NA	714	4112	8.10296
CRMP1	NA	167	4587	1.69897
CRNDE	NA	9	1420	0.295769
CRNKL1	NA	1058	4413	11.1879
CRNN	NA	12	1913	0.292728
CROCC	NA	1028	6656	7.2074
CROCCP2	NA	366	1765	9.67687
CROCCP3	NA	187	5368	1.62565
CROT	NA	179	4099	2.03786
CRP	NA	0	2015	0
CRSP8P	NA	271	1362	9.28519
CRTAC1	NA	4	3066	0.0608817
CRTAM	NA	0	2624	0
CRTAP	NA	4774	6651	33.4961
CRTC1	NA	636	6992	4.24477
CRTC2	NA	969	2678	16.8854
CRTC3	NA	753	5251	6.69193
CRTC3-AS1	NA	6	654	0.428127
CRX	NA	50	4466	0.522456
CRY1	NA	1288	3294	18.247
CRY2	NA	662	4368	7.07252
CRYAA	NA	3	1144	0.122375
CRYAB	NA	19697	1083	848.732
CRYBA1	NA	2	790	0.118141
CRYBA2	NA	4	885	0.210919
CRYBA4	NA	1	811	0.0575411
CRYBB1	NA	0	921	0
CRYBB2	NA	12	763	0.733931
CRYBB2P1	NA	308	1501	9.57566
CRYBB3	NA	2	863	0.108148
CRYBG3	NA	123	10752	0.533844
CRYGA	NA	2	606	0.154013
CRYGB	NA	0	626	0
CRYGC	NA	68	629	5.04495
CRYGD	NA	0	707	0
CRYGN	NA	0	2644	0
CRYGS	NA	34	842	1.88437
CRYL1	NA	400	1501	12.4359
CRYM	NA	22	1559	0.65853
CRYM-AS1	NA	4	2304	0.081017
CRYZ	NA	1150	2303	23.3025
CRYZL1	NA	375	1710	10.2337
CS	NA	3786	2976	59.3672
CSAD	NA	173	3026	2.66794
CSAG1	NA	0	876	0
CSAG3	NA	0	1083	0
CSAG4	NA	0	753	0
CSDC2	NA	1229	2530	22.6689
CSDE1	NA	10585	4313	114.528
CSE1L	NA	3079	3627	39.6151
CSE1L-AS1	NA	1	568	0.0821581
CSF1	NA	1543	4915	14.6501
CSF1R	NA	39	4022	0.452503
CSF2	NA	0	785	0
CSF2RA	NA	137	4596	1.39104
CSF2RB	NA	1	4846	0.00962976
CSF3	NA	0	1768	0
CSF3R	NA	1	3490	0.0133713
CSGALNACT1	NA	0	4887	0
CSGALNACT2	NA	193	3769	2.38963
CSH1	NA	0	918	0
CSH2	NA	0	1136	0
CSHL1	NA	0	841	0
CSK	NA	1266	2740	21.5616
CSMD1	NA	0	14317	0
CSMD2	NA	2	13920	0.00670486
CSMD2-AS1	NA	0	1364	0
CSMD3	NA	97	13353	0.338994
CSN1S1	NA	0	981	0
CSN1S2AP	NA	0	777	0
CSN1S2BP	NA	0	432	0
CSN2	NA	0	1070	0
CSN3	NA	0	808	0
CSNK1A1	NA	2891	2795	48.2686
CSNK1A1L	NA	106	2405	2.05679
CSNK1A1P1	NA	18	1690	0.497032
CSNK1D	NA	4417	3793	54.343
CSNK1E	NA	2499	2891	40.3382
CSNK1G1	NA	701	8163	4.00744
CSNK1G2	NA	1681	2904	27.0128
CSNK1G2-AS1	NA	0	1313	0
CSNK1G3	NA	478	4738	4.70795
CSNK2A1	NA	2486	2836	40.9066
CSNK2A2	NA	843	1658	23.7269
CSNK2A3	NA	917	1416	30.2207
CSNK2B	NA	3141	7925	18.4956
CSPG4	NA	2580	8290	14.5233
CSPG4P1Y	NA	0	795	0
CSPG5	NA	70	2590	1.26124
CSPP1	NA	458	5209	4.10308
CSRNP1	NA	867	3188	12.6911
CSRNP2	NA	961	4702	9.53761
CSRNP3	NA	0	12040	0
CSRP1	NA	4168	2324	83.6932
CSRP2	NA	1669	923	84.3827
CSRP2BP	NA	1157	3848	14.0313
CSRP3	NA	3	1464	0.0956266
CST1	NA	12	760	0.736828
CST11	NA	0	553	0
CST13P	NA	0	1157	0
CST2	NA	5	694	0.336209
CST3	NA	1912	2455	36.3442
CST4	NA	4	736	0.253618
CST5	NA	1	749	0.0623041
CST6	NA	4	609	0.306508
CST7	NA	1	930	0.0501783
CST8	NA	0	918	0
CST9	NA	0	1689	0
CST9L	NA	0	958	0
CSTA	NA	0	827	0
CSTB	NA	6010	940	298.363
CSTF1	NA	936	2572	16.9826
CSTF2	NA	573	2662	10.0449
CSTF2T	NA	1558	4110	17.6899
CSTF3	NA	1461	3181	21.4331
CSTF3-AS1	NA	2	2060	0.0453066
CSTL1	NA	0	736	0
CT45A1	NA	4	1028	0.181579
CT45A10	NA	5	1346	0.17335
CT45A2	NA	3	1009	0.138749
CT45A3	NA	4	1008	0.185182
CT45A4	NA	4	1008	0.185182
CT45A5	NA	3	1338	0.104632
CT45A6	NA	7	2016	0.162034
CT45A7	NA	12	2460	0.227638
CT45A8	NA	3	1009	0.138749
CT45A9	NA	3	1009	0.138749
CT47A1	NA	0	12930	0
CT47A10	NA	0	11637	0
CT47A11	NA	0	11637	0
CT47A12	NA	0	11637	0
CT47A2	NA	0	11637	0
CT47A3	NA	0	11637	0
CT47A4	NA	0	11637	0
CT47A5	NA	0	11637	0
CT47A6	NA	0	12930	0
CT47A7	NA	0	1293	0
CT47A8	NA	0	11637	0
CT47A9	NA	0	11637	0
CT47B1	NA	0	1329	0
CT55	NA	0	2161	0
CT62	NA	0	1831	0
CT83	NA	0	574	0
CTAG1A	NA	0	748	0
CTAG1B	NA	0	748	0
CTAG2	NA	0	993	0
CTAGE1	NA	34	4315	0.367703
CTAGE10P	NA	14	2972	0.219825
CTAGE11P	NA	28	2629	0.497011
CTAGE15	NA	30	2587	0.541157
CTAGE4	NA	22	2626	0.390955
CTAGE5	NA	314	4075	3.59584
CTAGE6	NA	30	2662	0.525911
CTAGE7P	NA	20	2829	0.32991
CTAGE8	NA	24	3111	0.360006
CTAGE9	NA	27	2577	0.488932
CTB-113P19.1	NA	13	1970	0.307947
CTB-12O2.1	NA	3	403	0.347388
CTB-178M22.2	NA	10	518	0.900884
CTB-7E3.1	NA	0	566	0
CTBP1	NA	3593	2483	67.5273
CTBP1-AS	NA	847	3886	10.1714
CTBP1-AS2	NA	370	2930	5.89295
CTBP2	NA	2323	5742	18.8792
CTBS	NA	152	3101	2.28739
CTC-338M12.4	NA	221	1013	10.1808
CTC-436P18.1	NA	3	590	0.237284
CTC1	NA	614	7072	4.05158
CTCF	NA	1095	3941	12.966
CTCFL	NA	1	7949	0.00587065
CTD-2151A2.1	NA	0	1033	0
CTD-2194D22.4	NA	0	1633	0
CTD-2201E9.1	NA	0	1679	0
CTD-2201I18.1	NA	3	2716	0.0515454
CTD-2270F17.1	NA	0	1215	0
CTD-2297D10.2	NA	0	1584	0
CTD-2350J17.1	NA	0	385	0
CTD-3080P12.3	NA	0	1802	0
CTDNEP1	NA	2646	1855	66.5648
CTDP1	NA	921	3841	11.1896
CTDSP1	NA	1449	2780	24.3233
CTDSP2	NA	2848	5020	26.4749
CTDSPL	NA	1153	4455	12.0776
CTDSPL2	NA	454	4874	4.34679
CTF1	NA	362	1664	10.1521
CTGF	NA	15984	2343	318.355
CTGLF12P	NA	416	2139	9.07572
CTH	NA	170	2140	3.7071
CTHRC1	NA	0	1505	0
CTIF	NA	408	5818	3.27254
CTLA4	NA	0	1975	0
CTNNA1	NA	8355	4363	89.3635
CTNNA2	NA	64	4754	0.628231
CTNNA3	NA	0	12419	0
CTNNAL1	NA	2763	2594	49.7061
CTNNB1	NA	6359	3720	79.7709
CTNNBIP1	NA	1376	2995	21.4398
CTNNBL1	NA	1161	2077	26.0852
CTNND1	NA	4264	6350	31.3359
CTNND2	NA	0	5830	0
CTNS	NA	1377	4431	14.5021
CTPS1	NA	1805	3462	24.3304
CTPS2	NA	916	4925	8.67936
CTR9	NA	1417	4598	14.3813
CTRB1	NA	2	872	0.107032
CTRB2	NA	3	890	0.1573
CTRC	NA	0	899	0
CTRL	NA	71	1182	2.80311
CTSA	NA	1445	2286	29.4978
CTSB	NA	9431	3989	110.33
CTSC	NA	2	7623	0.0122434
CTSD	NA	10523	2123	231.307
CTSE	NA	10	2228	0.209452
CTSF	NA	7891	2014	182.84
CTSG	NA	0	924	0
CTSH	NA	385	1485	12.0985
CTSK	NA	143	1810	3.68686
CTSL	NA	756	1714	20.583
CTSL3P	NA	0	657	0
CTSLP2	NA	1	1105	0.0422315
CTSLP8	NA	0	569	0
CTSO	NA	321	2933	5.1073
CTSS	NA	123	4107	1.39759
CTSV	NA	1251	4564	12.7912
CTSW	NA	1	1296	0.0360076
CTSZ	NA	4	1500	0.124442
CTTN	NA	6412	3281	91.1981
CTTNBP2	NA	0	5969	0
CTTNBP2NL	NA	796	5900	6.29593
CTU1	NA	222	2107	4.91685
CTU2	NA	164	1723	4.44178
CTXN1	NA	1307	1263	48.2915
CTXN2	NA	3	2695	0.0519471
CTXN3	NA	0	1860	0
CUBN	NA	19	11933	0.0743024
CUEDC1	NA	1505	4025	17.449
CUEDC2	NA	1518	1196	59.2297
CUL1	NA	1777	3209	25.8414
CUL2	NA	1177	4690	11.7112
CUL3	NA	2809	6927	18.9237
CUL4A	NA	2037	4494	21.1523
CUL4B	NA	1180	5686	9.68443
CUL5	NA	622	6387	4.54456
CUL7	NA	1407	5596	11.7332
CUL9	NA	152	7771	0.912778
CUTA	NA	3757	2398	73.1123
CUTC	NA	250	1368	8.52811
CUX1	NA	1673	15587	5.00878
CUX2	NA	33	6844	0.22501
CUZD1	NA	55	2279	1.1262
CWC15	NA	2163	1575	64.0877
CWC22	NA	1095	3279	15.5837
CWC25	NA	636	3220	9.21722
CWC27	NA	963	3053	14.7197
CWF19L1	NA	817	2681	14.2208
CWF19L2	NA	669	3279	9.52102
CWH43	NA	0	2614	0
CX3CL1	NA	64	3318	0.900124
CX3CR1	NA	0	3657	0
CXADR	NA	880	6169	6.65682
CXADRP2	NA	37	2459	0.702169
CXADRP3	NA	15	1610	0.434775
CXCL1	NA	0	1192	0
CXCL10	NA	1	1216	0.0383765
CXCL11	NA	0	1601	0
CXCL12	NA	1	5290	0.00882151
CXCL13	NA	0	1203	0
CXCL14	NA	45	1973	1.06435
CXCL16	NA	171	2402	3.32217
CXCL17	NA	0	853	0
CXCL2	NA	0	1203	0
CXCL3	NA	0	1153	0
CXCL5	NA	25	2488	0.468909
CXCL6	NA	0	1659	0
CXCL8	NA	0	1705	0
CXCL9	NA	0	2708	0
CXCR1	NA	2	2486	0.0375429
CXCR2	NA	34	2940	0.539673
CXCR2P1	NA	0	2136	0
CXCR3	NA	0	1868	0
CXCR4	NA	1	2005	0.0232747
CXCR5	NA	19	3107	0.285372
CXCR6	NA	1	1953	0.0238944
CXXC1	NA	1365	2966	21.4763
CXXC1P1	NA	0	1897	0
CXXC4	NA	178	5578	1.48916
CXXC5	NA	1630	1447	52.5676
CXorf21	NA	0	1927	0
CXorf23	NA	325	6492	2.33617
CXorf36	NA	0	6596	0
CXorf38	NA	364	4250	3.99679
CXorf40A	NA	395	3935	4.68437
CXorf40B	NA	786	1340	27.3726
CXorf49	NA	1	1851	0.0252111
CXorf49B	NA	1	1851	0.0252111
CXorf51A	NA	0	438	0
CXorf51B	NA	0	438	0
CXorf56	NA	814	2433	15.6128
CXorf57	NA	0	3904	0
CXorf58	NA	2	1547	0.0603307
CXorf65	NA	1	882	0.0529091
CXorf66	NA	0	1279	0
CXorf67	NA	22	1923	0.533878
CYB561	NA	3	3391	0.041285
CYB561A3	NA	332	3372	4.59462
CYB561D1	NA	270	5157	2.44324
CYB561D2	NA	266	2332	5.32294
CYB5A	NA	0	862	0
CYB5B	NA	3258	4286	35.473
CYB5D1	NA	816	3746	10.1653
CYB5D2	NA	392	2002	9.13736
CYB5R1	NA	703	1643	19.9672
CYB5R2	NA	187	1995	4.37419
CYB5R3	NA	4972	3517	65.9717
CYB5R4	NA	126	2247	2.61677
CYB5RL	NA	77	3533	1.01706
CYBA	NA	2812	723	181.5
CYBB	NA	0	4318	0
CYBRD1	NA	970	4402	10.283
CYC1	NA	1949	1234	73.7047
CYCS	NA	3446	5538	29.0376
CYCSP52	NA	0	310	0
CYFIP1	NA	2029	5266	17.9804
CYFIP2	NA	2233	6816	15.2883
CYGB	NA	92	2166	1.98211
CYHR1	NA	962	2566	17.4951
CYLC1	NA	0	2129	0
CYLC2	NA	0	2171	0
CYLD	NA	444	8805	2.35316
CYMP	NA	1	1241	0.0376034
CYP11A1	NA	16	2428	0.307518
CYP11B1	NA	0	3535	0
CYP11B2	NA	0	2936	0
