ANGPT1	NA	103	4338	0.961864
ANGPT2	NA	4600	5267	35.3802
ANGPT4	NA	0	1921	0
ANGPTL1	NA	4	3546	0.0456969
ANGPTL2	NA	445	3572	5.04678
ANGPTL3	NA	6	2951	0.082366
ANGPTL4	NA	36	1905	0.76555
ANGPTL5	NA	0	2368	0
ANGPTL6	NA	128	1857	2.79231
ANGPTL7	NA	0	2290	0
ANHX	NA	0	1765	0
ANK1	NA	452	9281	1.97292
ANK2	NA	112	14521	0.312455
ANK3	NA	101	18843	0.217139
ANKAR	NA	18	4416	0.165124
ANKDD1A	NA	55	3112	0.71596
ANKDD1B	NA	2	2552	0.0317479
ANKEF1	NA	85	3922	0.877965
ANKFN1	NA	0	2426	0
ANKFY1	NA	1399	8212	6.90136
ANKH	NA	21	8207	0.103657
ANKHD1	NA	2422	8460	11.5976
ANKHD1-EIF4EBP3	NA	2522	8349	12.237
ANKIB1	NA	820	6081	5.46267
ANKK1	NA	13	2543	0.207092
ANKLE1	NA	64	3218	0.805675
ANKLE2	NA	1957	4482	17.6882
ANKMY1	NA	231	3818	2.45099
ANKMY2	NA	134	2555	2.12461
ANKRA2	NA	319	2198	5.87934
ANKRD1	NA	55	1974	1.12871
ANKRD10	NA	6260	3095	81.9369
ANKRD11	NA	4197	10207	16.6574
ANKRD12	NA	440	11623	1.53356
ANKRD13A	NA	450	3908	4.6647
ANKRD13B	NA	958	3173	12.231
ANKRD13C	NA	643	5667	4.59646
ANKRD13D	NA	477	2277	8.48636
ANKRD16	NA	325	2638	4.99085
ANKRD17	NA	2833	9516	12.0603
ANKRD18A	NA	184	3738	1.99409
ANKRD18B	NA	71	3753	0.766383
ANKRD18DP	NA	12	2895	0.167918
ANKRD19P	NA	355	2307	6.23371
ANKRD2	NA	6	1509	0.161075
ANKRD20A1	NA	80	3511	0.92305
ANKRD20A11P	NA	0	1089	0
ANKRD20A12P	NA	889	1744	20.6501
ANKRD20A19P	NA	2	5096	0.0158989
ANKRD20A2	NA	74	3511	0.853821
ANKRD20A3	NA	160	7860	0.824638
ANKRD20A4	NA	60	3517	0.691106
ANKRD20A5P	NA	6	3707	0.0655684
ANKRD20A8P	NA	40	3670	0.44153
ANKRD20A9P	NA	26	37567	0.0280371
ANKRD22	NA	0	3983	0
ANKRD23	NA	59	2582	0.925682
ANKRD24	NA	341	4026	3.4312
ANKRD26	NA	413	6779	2.46803
ANKRD26P1	NA	12	6123	0.0793931
ANKRD26P3	NA	0	3726	0
ANKRD27	NA	1571	4453	14.2919
ANKRD28	NA	1267	6620	7.75326
ANKRD29	NA	35	3361	0.421857
ANKRD30A	NA	0	4405	0
ANKRD30B	NA	0	4617	0
ANKRD30BL	NA	0	2168	0
ANKRD30BP2	NA	1	3418	0.0118521
ANKRD30BP3	NA	0	1314	0
ANKRD31	NA	98	6036	0.657722
ANKRD32	NA	405	3813	4.30283
ANKRD33	NA	6	2046	0.118799
ANKRD33B	NA	1391	9333	6.0377
ANKRD34A	NA	114	3612	1.27857
ANKRD34B	NA	9	3935	0.0926539
ANKRD34C	NA	0	5424	0
ANKRD34C-AS1	NA	0	693	0
ANKRD35	NA	2	3363	0.0240918
ANKRD36	NA	138	6268	0.8919
ANKRD36B	NA	188	5986	1.27229
ANKRD36BP1	NA	26	1850	0.569334
ANKRD36BP2	NA	2	1730	0.0468328
ANKRD37	NA	49	934	2.12527
ANKRD39	NA	309	898	13.9395
ANKRD40	NA	1231	4169	11.9617
ANKRD42	NA	561	6086	3.73419
ANKRD44	NA	2	6449	0.0125633
ANKRD44-IT1	NA	0	1069	0
ANKRD45	NA	11	2671	0.166834
ANKRD46	NA	567	4342	5.29004
ANKRD49	NA	186	1905	3.95534
ANKRD50	NA	633	8797	2.91498
ANKRD52	NA	2297	8656	10.75
ANKRD53	NA	6	2120	0.114652
ANKRD54	NA	1250	2099	24.1248
ANKRD55	NA	0	2500	0
ANKRD6	NA	607	5936	4.14248
ANKRD60	NA	1	3407	0.0118903
ANKRD61	NA	8	1423	0.227746
ANKRD62	NA	1	4733	0.00855912
ANKRD62P1-PARP4P3	NA	2	1538	0.0526792
ANKRD63	NA	235	1143	8.3289
ANKRD65	NA	115	2192	2.12531
ANKRD66	NA	0	1057	0
ANKRD7	NA	1	1357	0.0298529
ANKRD9	NA	351	1626	8.74485
ANKS1A	NA	532	6351	3.3934
ANKS1B	NA	145	7752	0.75774
ANKS3	NA	427	2953	5.85774
ANKS4B	NA	0	2906	0
ANKS6	NA	1417	7147	8.03178
ANKUB1	NA	5	2473	0.0819052
ANKZF1	NA	586	2637	9.0023
ANLN	NA	1126	4791	9.5209
ANO1	NA	7	5069	0.0559425
ANO1-AS2	NA	0	804	0
ANO10	NA	695	2854	9.86499
ANO2	NA	0	3784	0
ANO3	NA	0	5936	0
ANO4	NA	0	4229	0
ANO5	NA	84	6661	0.510864
ANO6	NA	1098	7153	6.21842
ANO7	NA	113	4448	1.02915
ANO8	NA	329	4152	3.21
ANO9	NA	244	2875	3.43809
ANOS1	NA	8	6314	0.0513276
ANP32A	NA	5328	2466	87.526
ANP32A-IT1	NA	1	3281	0.0123469
ANP32AP1	NA	502	738	27.5558
ANP32B	NA	6204	1616	155.524
ANP32C	NA	259	705	14.8825
ANP32D	NA	10	396	1.02299
ANP32E	NA	3514	3553	40.0657
ANPEP	NA	5	3650	0.0554936
ANTXR1	NA	693	7123	3.94127
ANTXR2	NA	4	8233	0.0196819
ANTXRL	NA	0	2285	0
ANTXRLP1	NA	0	1165	0
ANXA1	NA	21	1536	0.553852
ANXA10	NA	1	1447	0.0279961
ANXA11	NA	2902	3629	32.3949
ANXA13	NA	0	1593	0
ANXA2	NA	12772	1812	285.54
ANXA2P1	NA	833	1343	25.1267
ANXA2P2	NA	9739	1310	301.168
ANXA2P3	NA	95	1350	2.85073
ANXA2R	NA	12	1266	0.383984
ANXA3	NA	0	1618	0
ANXA4	NA	1252	2142	23.6783
ANXA5	NA	7086	1599	179.522
ANXA6	NA	5885	3115	76.534
ANXA7	NA	2932	2204	53.8912
ANXA8	NA	4	2176	0.0744675
ANXA8L1	NA	3	2213	0.0549169
ANXA9	NA	28	1824	0.621869
AOAH	NA	30	2557	0.475287
AOAH-IT1	NA	0	573	0
AOC1	NA	1	2493	0.0162496
AOC2	NA	69	2665	1.04886
AOC3	NA	62	4154	0.604632
AOC4P	NA	3	2073	0.0586257
AOX1	NA	2	4933	0.0164242
AOX2P	NA	0	3733	0
AP1AR	NA	406	2908	5.65584
AP1B1	NA	3584	4178	34.7508
AP1B1P1	NA	0	827	0
AP1G1	NA	2265	6848	13.3989
AP1G2	NA	1174	2954	16.0999
AP1M1	NA	3117	2391	52.8108
AP1M2	NA	859	1757	19.8056
AP1S1	NA	1940	1297	60.5937
AP1S2	NA	43	2329	0.747937
AP1S3	NA	924	4041	9.26294
AP2A1	NA	2348	3499	27.1844
AP2A2	NA	2206	4656	19.1937
AP2B1	NA	6927	5763	48.6925
AP2M1	NA	5331	1940	111.32
AP2S1	NA	4889	1254	157.939
AP3B1	NA	2100	4049	21.0105
AP3B2	NA	1689	3787	18.0676
AP3D1	NA	9338	5056	74.8191
AP3M1	NA	1448	5253	11.1668
AP3M2	NA	774	3670	8.5436
AP3S1	NA	1595	1289	50.1272
AP3S2	NA	1138	6053	7.61618
AP4B1	NA	581	3479	6.76531
AP4B1-AS1	NA	123	2148	2.31973
AP4E1	NA	358	6782	2.13841
AP4M1	NA	416	1868	9.02157
AP4S1	NA	233	6323	1.49279
AP5B1	NA	2065	6595	12.6844
AP5M1	NA	1031	3095	13.4947
AP5S1	NA	210	1960	4.34039
AP5Z1	NA	1444	5519	10.5992
APAF1	NA	438	7191	2.46746
APBA1	NA	0	6584	0
APBA2	NA	607	3637	6.761
APBA3	NA	681	2158	12.7838
APBB1	NA	1393	3616	15.6059
APBB1IP	NA	1	2637	0.0153623
APBB2	NA	904	9189	3.98535
APBB3	NA	297	2158	5.57533
APC	NA	782	11216	2.82445
APC2	NA	741	10151	2.95716
APCDD1	NA	4	2562	0.063248
APCDD1L	NA	1	3961	0.0102273
APCDD1L-AS1	NA	0	2096	0
APCS	NA	0	931	0
APEH	NA	2133	2758	31.3301
APELA	NA	0	2622	0
APEX1	NA	5005	1553	130.556
APEX2	NA	1784	2095	34.4966
APH1A	NA	5962	2266	106.585
APH1B	NA	130	4193	1.25598
API5	NA	5917	3830	62.5848
APIP	NA	577	1277	18.3042
APITD1	NA	248	1898	5.29324
APITD1-CORT	NA	183	2151	3.44649
APLF	NA	46	3849	0.484145
APLN	NA	23	3224	0.289001
APLNR	NA	0	3876	0
APLP1	NA	1834	2450	30.3249
APLP2	NA	7395	3992	75.0436
APMAP	NA	2352	2221	42.8997
APOA1	NA	6	897	0.270972
APOA1-AS	NA	1	563	0.0719544
APOA1BP	NA	1138	1121	41.1247
APOA2	NA	18	473	1.54162
APOA4	NA	0	1460	0
APOA5	NA	0	1932	0
APOB	NA	0	14121	0
APOBEC1	NA	0	903	0
APOBEC2	NA	3	1634	0.0743764
APOBEC3A	NA	82	1444	2.30045
APOBEC3A_B	NA	163	1103	5.98657
APOBEC3B	NA	367	1538	9.66664
APOBEC3B-AS1	NA	84	702	4.84739
APOBEC3C	NA	1227	1109	44.8207
APOBEC3D	NA	63	2503	1.01964
APOBEC3F	NA	329	5031	2.64916
APOBEC3G	NA	77	1834	1.70082
APOBEC3H	NA	141	1146	4.98426
APOBEC4	NA	0	2778	0
APOBR	NA	26	3792	0.277761
APOC1	NA	2163	461	190.073
APOC1P1	NA	60	939	2.58852
APOC2	NA	0	729	0
APOC3	NA	0	533	0
APOC4	NA	1	615	0.0658705
APOC4-APOC2	NA	1	1829	0.0221489
APOD	NA	21	1130	0.752847
APOE	NA	18325	1460	508.46
APOF	NA	2	1689	0.0479696
APOH	NA	1	1201	0.0337305
APOL1	NA	1	3056	0.013256
APOL2	NA	412	2768	6.02972
APOL3	NA	0	4099	0
APOL4	NA	0	3415	0
APOL5	NA	0	1437	0
APOL6	NA	2	10139	0.00799099
APOLD1	NA	200	4825	1.67918
APOM	NA	208	6370	1.32279
APOO	NA	1113	1129	39.9362
APOOL	NA	482	6467	3.01933
APOOP5	NA	103	1051	3.97009
APOPT1	NA	427	3110	5.56203
APP	NA	10162	4015	102.532
APPBP2	NA	1033	6499	6.43902
APPL1	NA	1882	6060	12.5809
APPL2	NA	474	3563	5.38925
APRT	NA	3339	807	167.613
APTR	NA	294	1978	6.02125
APTX	NA	2022	2376	34.4747
AQP1	NA	15	3172	0.191568
AQP10	NA	0	1791	0
AQP11	NA	30	2153	0.564473
AQP12A	NA	1	1084	0.0373712
AQP12B	NA	2	1114	0.0727295
AQP2	NA	0	4179	0
AQP3	NA	4	1871	0.0866068
AQP4	NA	0	5217	0
AQP4-AS1	NA	0	2392	0
AQP5	NA	4	1825	0.0887898
AQP6	NA	26	2654	0.396861
AQP7	NA	23	1256	0.741829
AQP7P1	NA	222	3180	2.82808
AQP7P3	NA	170	529	13.0184
AQP8	NA	61	1308	1.88924
AQP9	NA	0	3021	0
AQR	NA	5309	5080	42.3365
AR	NA	0	10838	0
ARAF	NA	837	3129	10.8364
ARAP1	NA	1169	5646	8.38763
ARAP2	NA	1	7362	0.00550263
ARAP3	NA	0	5262	0
ARC	NA	167	2948	2.29485
ARCN1	NA	4198	4015	42.3568
AREG	NA	6	2552	0.0952437
AREL1	NA	2447	5445	18.2055
ARF1	NA	10433	2198	192.286
ARF3	NA	8540	3537	97.8112
ARF4	NA	5254	1740	122.323
ARF5	NA	3439	1096	127.112
ARF6	NA	2798	3939	28.7758
ARFGAP1	NA	3694	4298	34.8174
ARFGAP2	NA	2552	3022	34.2099
ARFGAP3	NA	1431	2833	20.4625
ARFGEF1	NA	1133	7225	6.35269
ARFGEF2	NA	1294	9004	5.8219
ARFGEF3	NA	3	14882	0.00816631
ARFIP1	NA	677	3230	8.49087
ARFIP2	NA	2152	3846	22.6673
ARFRP1	NA	1155	2674	17.4979
ARG1	NA	4	1496	0.108316
ARG2	NA	1796	1980	36.7457
ARGFX	NA	0	5065	0
ARGFXP2	NA	0	1204	0
ARGLU1	NA	1892	1751	43.7724
ARHGAP1	NA	1743	3446	20.4903
ARHGAP10	NA	238	3056	3.15493
ARHGAP11A	NA	1422	6274	9.18165
ARHGAP11B	NA	92	1017	3.66465
ARHGAP12	NA	347	5105	2.75359
ARHGAP15	NA	0	1759	0
ARHGAP17	NA	1853	3509	21.3923
ARHGAP18	NA	367	3499	4.24901
ARHGAP19	NA	870	5565	6.33315
ARHGAP19-SLIT1	NA	80	1916	1.69145
ARHGAP20	NA	0	6868	0
ARHGAP21	NA	527	7167	2.97878
ARHGAP22	NA	158	4097	1.56227
ARHGAP23	NA	196	5906	1.3444
ARHGAP24	NA	92	5765	0.646479
ARHGAP25	NA	0	3411	0
ARHGAP26	NA	6	9041	0.0268844
ARHGAP26-AS1	NA	0	977	0
ARHGAP26-IT1	NA	0	388	0
ARHGAP27	NA	1045	10054	4.21059
ARHGAP28	NA	0	5531	0
ARHGAP29	NA	9	9117	0.0399905
ARHGAP30	NA	30	4425	0.274646
ARHGAP31	NA	6	8079	0.0300857
ARHGAP31-AS1	NA	0	624	0
ARHGAP32	NA	9	10446	0.0349026
ARHGAP33	NA	270	4401	2.4853
ARHGAP35	NA	2668	8888	12.1604
ARHGAP36	NA	0	3089	0
ARHGAP39	NA	967	5270	7.4333
ARHGAP4	NA	406	3372	4.87758
ARHGAP40	NA	5	2838	0.0713713
ARHGAP42	NA	1	4752	0.0085249
ARHGAP44	NA	99	4256	0.942322
ARHGAP5	NA	812	9604	3.42507
ARHGAP5-AS1	NA	48	1281	1.51795
ARHGAP6	NA	1	6415	0.00631494
ARHGAP8	NA	421	1725	9.88687
ARHGAP9	NA	25	2975	0.340423
ARHGDIA	NA	8247	2382	140.256
ARHGDIB	NA	1	1216	0.0333144
ARHGDIG	NA	46	942	1.97821
ARHGEF1	NA	765	3328	9.31202
ARHGEF10	NA	799	5690	5.68853
ARHGEF10L	NA	140	4494	1.262
ARHGEF11	NA	1028	6889	6.04509
ARHGEF12	NA	1490	10022	6.02279
ARHGEF15	NA	10	4246	0.0954082
ARHGEF16	NA	291	2904	4.0594
ARHGEF17	NA	649	7813	3.36506
ARHGEF18	NA	892	5876	6.14963
ARHGEF19	NA	107	3029	1.43104
ARHGEF2	NA	1801	4291	17.0028
ARHGEF25	NA	68	2946	0.935065
ARHGEF26	NA	459	5414	3.43447
ARHGEF26-AS1	NA	12	2598	0.187115
ARHGEF28	NA	4	6508	0.0248988
ARHGEF3	NA	609	4785	5.15586
ARHGEF3-AS1	NA	0	487	0
ARHGEF33	NA	2	4304	0.0188245
ARHGEF34P	NA	1	4204	0.00963614
ARHGEF35	NA	0	2474	0
ARHGEF37	NA	3	4865	0.0249807
ARHGEF38	NA	10	6091	0.0665085
ARHGEF38-IT1	NA	0	453	0
ARHGEF39	NA	593	3763	6.3839
ARHGEF4	NA	20	4247	0.190772
ARHGEF40	NA	752	5985	5.09002
ARHGEF5	NA	0	5488	0
ARHGEF6	NA	11	5518	0.0807564
ARHGEF7	NA	1808	8780	8.34199
ARHGEF7-AS1	NA	0	419	0
ARHGEF7-AS2	NA	12	1239	0.392352
ARHGEF9	NA	249	5881	1.7152
ARHGEF9-IT1	NA	0	394	0
ARID1A	NA	3294	8585	15.5435
ARID1B	NA	1426	9638	5.99375
ARID2	NA	752	8466	3.59837
ARID3A	NA	1400	2810	20.1831
ARID3B	NA	5687	4274	53.9032
ARID3C	NA	3	1239	0.098088
ARID4A	NA	473	5772	3.31971
ARID4B	NA	681	6395	4.31392
ARID5A	NA	204	2206	3.7462
ARID5B	NA	144	8214	0.710189
ARIH1	NA	2043	5251	15.7613
ARIH2	NA	2876	4062	28.6824
ARIH2OS	NA	93	1598	2.35761
ARL1	NA	1811	3241	22.6363
ARL10	NA	0	2405	0
ARL11	NA	2	3760	0.0215481
ARL13A	NA	2	1537	0.0527135
ARL13B	NA	330	3992	3.3488
ARL14	NA	3	1288	0.0943564
ARL14EP	NA	710	2378	12.0952
ARL14EPL	NA	0	642	0
ARL15	NA	9	2486	0.146658
ARL16	NA	1180	1207	39.6041
ARL17A	NA	2555	31166	3.32105
ARL17B	NA	257	1730	6.01801
ARL2	NA	2476	980	102.351
ARL2-SNX15	NA	1180	2463	19.4081
ARL2BP	NA	1865	2100	35.977
ARL3	NA	1370	3874	14.3261
ARL4A	NA	298	3428	3.52161
ARL4C	NA	6094	4012	61.5329
ARL4D	NA	378	1585	9.66114
ARL5A	NA	1062	3169	13.5759
ARL5B	NA	358	3589	4.04088
ARL5C	NA	0	941	0
ARL6	NA	45	2229	0.81784
ARL6IP1	NA	5142	2264	92.0071
ARL6IP4	NA	2748	1871	59.4989
ARL6IP5	NA	1013	2128	19.2843
ARL6IP6	NA	414	2826	5.93464
ARL8A	NA	874	1795	19.7248
ARL8B	NA	2818	2985	38.2439
ARL9	NA	0	836	0
ARMC1	NA	1267	3042	16.8726
ARMC10	NA	1154	2634	17.7483
ARMC12	NA	23	1224	0.761224
ARMC2	NA	67	3736	0.726497
ARMC2-AS1	NA	0	717	0
ARMC3	NA	2	4135	0.0195939
ARMC4	NA	0	3898	0
ARMC5	NA	659	5044	5.29269
ARMC6	NA	2113	2488	34.4045
ARMC7	NA	499	2822	7.16324
ARMC8	NA	701	6657	4.26585
ARMC9	NA	3430	7106	19.554
ARMCX1	NA	0	2133	0
ARMCX2	NA	1018	2903	14.2058
ARMCX3	NA	874	3465	10.2182
ARMCX4	NA	86	15204	0.229143
ARMCX5	NA	444	3048	5.90111
ARMCX5-GPRASP2	NA	394	3940	4.05103
ARMCX6	NA	933	1936	19.5228
ARMS2	NA	1	808	0.0501366
ARMT1	NA	755	2603	11.75
ARNT	NA	1330	4943	10.9
ARNT2	NA	6	6558	0.0370634
ARNTL	NA	18	2920	0.249721
ARNTL2	NA	283	7444	1.54009
ARNTL2-AS1	NA	2	813	0.0996564
ARPC1A	NA	1863	1607	46.9638
ARPC1B	NA	3319	1531	87.8209
ARPC2	NA	5054	1571	130.324
ARPC3	NA	5777	953	245.57
ARPC4	NA	3401	2081	66.2065
ARPC4-TTLL3	NA	1363	3987	13.8489
ARPC5	NA	3069	2086	59.6003
ARPC5L	NA	1619	1025	63.9866
ARPIN	NA	482	6735	2.89918
ARPP19	NA	4234	5739	29.8869
ARPP21	NA	0	6873	0
ARR3	NA	1	1309	0.0309475
ARRB1	NA	362	7522	1.94958
ARRB2	NA	816	2025	16.3242
ARRDC1	NA	331	1598	8.39106
ARRDC1-AS1	NA	555	1545	14.5523
ARRDC2	NA	770	2945	10.5918
ARRDC3	NA	525	4161	5.11125
ARRDC3-AS1	NA	21	2502	0.340015
ARRDC4	NA	2574	4067	25.6389
ARRDC5	NA	0	1638	0
ARSA	NA	804	4315	7.54816
ARSB	NA	495	6675	3.00414
ARSD	NA	2	5183	0.015632
ARSE	NA	0	2668	0
ARSF	NA	0	2349	0
ARSG	NA	65	2844	0.925869
ARSH	NA	0	1689	0
ARSI	NA	5923	3167	75.7634
ARSJ	NA	6	4678	0.0519585
ARSK	NA	196	3345	2.3737
ART1	NA	0	1312	0
ART3	NA	2	1728	0.046887
ART4	NA	0	1371	0
ART5	NA	177	1688	4.24783
ARTN	NA	13	1944	0.270902
ARV1	NA	326	1445	9.13936
ARVCF	NA	344	4036	3.45281
ARX	NA	12	2874	0.169145
AS3MT	NA	16	2466	0.262841
ASAH1	NA	673	2962	9.20441
ASAH2	NA	44	2418	0.737161
ASAH2B	NA	35	652	2.17463
ASAP1	NA	2606	6346	16.6357
ASAP1-IT1	NA	0	1179	0
ASAP1-IT2	NA	0	2031	0
ASAP2	NA	188	5717	1.33216
ASAP3	NA	931	4152	9.0836
ASB1	NA	1048	6833	6.21321
ASB10	NA	0	2315	0
ASB11	NA	0	2978	0
ASB12	NA	3	1293	0.0939915
ASB13	NA	632	2808	9.11771
ASB14	NA	88	3207	1.1116
ASB15	NA	0	3033	0
ASB16	NA	133	2139	2.51888
ASB16-AS1	NA	385	2258	6.90721
ASB17	NA	0	1107	0
ASB18	NA	1	1401	0.0289153
ASB2	NA	1041	3332	12.6564
ASB3	NA	833	2818	11.9748
ASB4	NA	0	4322	0
ASB5	NA	1	3029	0.0133742
ASB6	NA	4490	4622	39.3534
ASB7	NA	560	5130	4.42218
ASB8	NA	238	2613	3.6898
ASB9	NA	0	2058	0
ASB9P1	NA	5	1625	0.124647
ASCC1	NA	1098	3513	12.6616
ASCC2	NA	2673	2823	38.3578
ASCC3	NA	3270	11384	11.6364
ASCL1	NA	0	2484	0
ASCL2	NA	2	1849	0.0438186
ASCL3	NA	0	650	0
ASCL4	NA	0	2260	0
ASCL5	NA	2	1420	0.0570568
ASF1A	NA	908	2508	14.6664
ASF1B	NA	2338	1731	54.7159
ASGR1	NA	131	1503	3.53084
ASGR2	NA	0	1544	0
ASH1L	NA	716	11774	2.46351
ASH1L-AS1	NA	287	1964	5.91979
ASH2L	NA	825	3301	10.1245
ASIC1	NA	663	4736	5.6711
ASIC2	NA	0	4271	0
ASIC3	NA	91	2314	1.5931
ASIC4	NA	21	2844	0.299127
ASIC5	NA	1	1692	0.0239423
ASIP	NA	1	584	0.069367
ASL	NA	463	2118	8.85566
ASMT	NA	51	2838	0.727987
ASMTL	NA	6862	4556	61.0145
ASMTL-AS1	NA	708	6034	4.75328
ASNA1	NA	3076	1280	97.3514
ASNS	NA	3536	2526	56.7081
ASNSD1	NA	1036	2471	16.9845
ASPA	NA	0	1483	0
ASPDH	NA	7	1257	0.225595
ASPG	NA	1	1972	0.0205428
ASPH	NA	2103	12033	7.07997
ASPHD1	NA	985	1478	26.9978
ASPHD2	NA	295	3313	3.60717
ASPM	NA	1186	10888	4.41268
ASPN	NA	1	2524	0.0160501
ASPRV1	NA	26	2174	0.484484
ASPSCR1	NA	518	2125	9.87499
ASRGL1	NA	236	2419	3.95223
ASS1	NA	3	1848	0.0657635
ASTE1	NA	210	2853	2.98183
ASTL	NA	1	1296	0.031258
ASTN1	NA	0	7705	0
ASTN2	NA	824	7923	4.21312
ASTN2-AS1	NA	0	1756	0
ASUN	NA	1299	2976	17.6824
ASXL1	NA	2101	7425	11.4629
ASXL2	NA	426	7174	2.40555
ASXL3	NA	0	7642	0
ASZ1	NA	0	1865	0
ATAD1	NA	1295	3034	17.291
ATAD2	NA	2055	5564	14.962
ATAD2B	NA	395	8187	1.95451
ATAD3A	NA	3216	2807	46.413
ATAD3B	NA	3814	2433	63.5045
ATAD3C	NA	294	3859	3.0863
ATAD5	NA	363	6865	2.14206
ATAT1	NA	344	18892	0.737643
ATCAY	NA	23	5036	0.185015
ATE1	NA	992	5514	7.28804
ATE1-AS1	NA	24	951	1.02234
ATF1	NA	616	2505	9.96182
ATF2	NA	968	4852	8.08203
ATF3	NA	4858	2545	77.3278
ATF4	NA	10480	2027	209.447
ATF5	NA	5376	2604	83.6342
ATF6	NA	861	7546	4.62224
ATF6B	NA	1714	10464	6.63558
ATF7	NA	561	7351	3.09159
ATF7IP	NA	1170	10120	4.68351
ATF7IP2	NA	44	3708	0.480705
ATG10	NA	217	2426	3.62355
ATG101	NA	1693	1437	47.7272
ATG12	NA	1266	4562	11.242
ATG13	NA	2233	6074	14.8929
ATG14	NA	565	4743	4.82571
ATG16L1	NA	1194	3405	14.2054
ATG16L2	NA	259	2145	4.89146
ATG2A	NA	2277	6373	14.4739
ATG2B	NA	468	11099	1.70816
ATG3	NA	1564	3060	20.7053
ATG4A	NA	202	2314	3.53634
ATG4B	NA	1743	2897	24.3733
ATG4C	NA	277	2724	4.11944
ATG4D	NA	881	2052	17.3926
ATG5	NA	1065	3404	12.6744
ATG7	NA	1708	5051	13.6986
ATG9A	NA	1715	3822	18.1777
ATG9B	NA	847	4987	6.88034
ATHL1	NA	1133	3268	14.0447
ATIC	NA	5041	2084	97.9907
ATL1	NA	19	2931	0.262605
ATL2	NA	1885	4711	16.2093
ATL3	NA	892	7502	4.81674
ATM	NA	1472	13147	4.53573
ATMIN	NA	1757	5160	13.7939
ATN1	NA	3841	4419	35.2116
ATOH1	NA	0	1065	0
ATOH7	NA	14	1519	0.373367
ATOH8	NA	116	5863	0.801501
ATOX1	NA	1172	489	97.0923
ATP10A	NA	588	5234	4.55103
ATP10B	NA	0	7566	0
ATP10D	NA	31	6550	0.191728
ATP11A	NA	1344	8855	6.1486
ATP11A-AS1	NA	1	4024	0.0100672
ATP11AUN	NA	0	2241	0
ATP11B	NA	708	7320	3.91821
ATP11C	NA	5	6118	0.0331075
ATP12A	NA	0	3734	0
ATP13A1	NA	2802	3864	29.3763
ATP13A2	NA	3772	4040	37.823
ATP13A3	NA	1710	7328	9.45315
ATP13A4	NA	0	7599	0
ATP13A4-AS1	NA	1	1542	0.0262713
ATP13A5	NA	0	3657	0
ATP13A5-AS1	NA	0	635	0
ATP1A1	NA	4946	4300	46.5963
ATP1A1-AS1	NA	1565	2635	24.0602
ATP1A2	NA	0	5457	0
ATP1A3	NA	339	3711	3.70062
ATP1A4	NA	2	3955	0.0204856
ATP1B1	NA	1083	2200	19.9421
ATP1B2	NA	38	3453	0.445813
ATP1B3	NA	3878	1853	84.7809
ATP1B4	NA	0	4773	0
ATP2A1	NA	505	3588	5.70171
ATP2A1-AS1	NA	298	584	20.6714
ATP2A2	NA	5267	8314	25.6637
ATP2A3	NA	66	4885	0.547325
ATP2B1	NA	982	6933	5.73794
ATP2B2	NA	1	8962	0.00452023
ATP2B2-IT2	NA	0	512	0
ATP2B3	NA	0	6574	0
ATP2B4	NA	572	8920	2.59775
ATP2C1	NA	916	6245	5.94195
ATP2C2	NA	12	3538	0.137401
ATP4A	NA	9	3559	0.102443
ATP4B	NA	1	1497	0.027061
ATP5A1	NA	20998	2428	350.344
ATP5B	NA	24124	1843	530.261
ATP5C1	NA	2732	1146	96.5744
ATP5D	NA	2764	996	112.42
ATP5E	NA	6325	439	583.663
ATP5EP2	NA	1768	368	194.626
ATP5F1	NA	5060	2101	97.5642
ATP5G1	NA	1416	646	88.7967
ATP5G2	NA	5742	1287	180.738
ATP5G3	NA	7228	3482	84.0921
ATP5H	NA	3692	622	240.457
ATP5I	NA	3494	365	387.789
ATP5J	NA	3586	1296	112.091
ATP5J2	NA	4957	511	392.974
ATP5J2-PTCD1	NA	3417	5538	24.9953
ATP5L	NA	4237	1391	123.395
ATP5L2	NA	50	799	2.53506
ATP5O	NA	8509	806	427.671
ATP5S	NA	189	2187	3.50089
ATP5SL	NA	1666	1829	36.9001
ATP6AP1	NA	2012	2100	38.8128
ATP6AP1L	NA	79	2346	1.36416
ATP6AP2	NA	1715	2036	34.1234
ATP6V0A1	NA	3270	4161	31.8358
ATP6V0A2	NA	512	6541	3.17097
ATP6V0A4	NA	0	3357	0
ATP6V0B	NA	1917	2068	37.5524
ATP6V0C	NA	5209	1231	171.42
ATP6V0CP3	NA	0	619	0
ATP6V0D1	NA	3310	1670	80.2929
ATP6V0D2	NA	0	2370	0
ATP6V0E1	NA	3260	882	149.732
ATP6V0E2	NA	638	2801	9.22727
ATP6V0E2-AS1	NA	103	3069	1.35958
ATP6V1A	NA	1639	4593	14.456
ATP6V1B1	NA	19	1939	0.396955
ATP6V1B1-AS1	NA	0	944	0
ATP6V1B2	NA	2370	3044	31.5406
ATP6V1C1	NA	2262	5704	16.0649
ATP6V1C2	NA	4001	3240	50.0253
ATP6V1D	NA	2011	1806	45.1087
ATP6V1E1	NA	5967	1405	172.046
ATP6V1E2	NA	123	1979	2.51782
ATP6V1F	NA	3739	817	185.396
ATP6V1G1	NA	5418	1611	136.241
ATP6V1G2	NA	197	11221	0.711214
ATP6V1G2-DDX39B	NA	10299	17214	24.237
