RNF43	NA	9	5828	0.0768498
RNF44	NA	1274	4153	15.2661
RNF5	NA	1537	7959	9.61026
RNF5P1	NA	1537	8531	8.96589
RNF6	NA	1078	3938	13.6227
RNF7	NA	2063	2265	45.3263
RNF8	NA	714	5737	6.19345
RNFT1	NA	256	2016	6.3193
RNFT2	NA	140	2898	2.40408
RNGTT	NA	654	4836	6.72994
RNH1	NA	2269	2209	51.1162
RNLS	NA	39	3585	0.541371
RNMT	NA	926	6249	7.37429
RNMTL1	NA	445	1801	12.2961
RNPC3	NA	101	1885	2.66643
RNPEP	NA	2283	2413	47.0834
RNPEPL1	NA	277	3018	4.56752
RNPS1	NA	5105	2750	92.381
RNU1-13P	NA	0	324	0
RNU11	NA	2	135	0.737252
RNU12	NA	1	149	0.33399
RNU4ATAC	NA	0	130	0
RNU5D-1	NA	0	64	0
RNU5E-1	NA	0	65	0
RNU5F-1	NA	0	72	0
RNU6-16P	NA	0	30	0
RNU6-19P	NA	0	87	0
RNU6-2	NA	11	958	0.571409
RNU6-28P	NA	0	171	0
RNU6-31P	NA	0	54	0
RNU6-33P	NA	0	28	0
RNU6-34P	NA	0	28	0
RNU6-35P	NA	0	30	0
RNU6-48P	NA	0	28	0
RNU6-52P	NA	0	96	0
RNU6-53P	NA	0	49	0
RNU6-57P	NA	0	27	0
RNU6-64P	NA	0	31	0
RNU6-66P	NA	0	78	0
RNU6-67P	NA	0	27	0
RNU6-69P	NA	0	28	0
RNU6-71P	NA	0	82	0
RNU6-72P	NA	1	46	1.08184
RNU6-76P	NA	0	50	0
RNU6-78P	NA	1	30	1.65882
RNU6-79P	NA	0	35	0
RNU6-81P	NA	0	48	0
RNU6-83P	NA	0	76	0
RNU6ATAC	NA	7	125	2.78681
RNU86	NA	37	55	33.4779
RNVU1-19	NA	0	168	0
RNVU1-20	NA	3	163	0.915911
RNVU1-8	NA	0	141	0
RNY4	NA	0	34	0
RNY5	NA	0	46	0
ROBO1	NA	95	7901	0.598358
ROBO2	NA	0	9024	0
ROBO3	NA	174	4554	1.90141
ROBO4	NA	34	3837	0.440968
ROCK1	NA	1663	6648	12.4486
ROCK1P1	NA	441	2460	8.9212
ROCK2	NA	606	6401	4.71134
ROGDI	NA	558	1741	15.9498
ROM1	NA	72	1878	1.9079
ROMO1	NA	1312	461	141.629
ROPN1	NA	0	1103	0
ROPN1B	NA	0	1087	0
ROPN1L	NA	16	1078	0.73862
ROPN1L-AS1	NA	2	803	0.123946
ROR1	NA	4	6573	0.0302842
ROR1-AS1	NA	1	3454	0.0144078
ROR2	NA	88	4097	1.0689
RORA	NA	56	11535	0.241596
RORA-AS1	NA	12	2483	0.240505
RORA-AS2	NA	0	1025	0
RORB	NA	0	3604	0
RORB-AS1	NA	0	824	0
RORC	NA	3	3214	0.046451
ROS1	NA	0	7368	0
RP1	NA	0	7100	0
RP11-87M18.2	NA	0	1861	0
RP1L1	NA	17	7977	0.106054
RP2	NA	155	3829	2.01449
RP9	NA	606	1120	26.9261
RP9P	NA	390	1297	14.9639
RPA1	NA	2119	4345	24.2695
RPA2	NA	2086	1956	53.072
RPA3	NA	677	1594	21.1359
RPA4	NA	3	1544	0.0966927
RPAIN	NA	1825	3133	28.9883
RPAP1	NA	1120	4682	11.9044
RPAP2	NA	303	3112	4.84532
RPAP3	NA	1472	3687	19.868
RPARP-AS1	NA	224	1592	7.00204
RPE	NA	798	3407	11.656
RPE65	NA	67	2608	1.27846
RPEL1	NA	109	2130	2.54663
RPF1	NA	865	1975	21.7956
RPF2	NA	844	3692	11.3763
RPGR	NA	155	5717	1.34922
RPGRIP1	NA	10	3946	0.126114
RPGRIP1L	NA	241	6924	1.73213
RPH3A	NA	0	4592	0
RPH3AL	NA	200	2754	3.61398
RPIA	NA	347	1834	9.41564
RPL10	NA	16188	2585	311.639
RPL10A	NA	12684	719	877.904
RPL10L	NA	1	809	0.0615136
RPL11	NA	11764	634	923.39
RPL12	NA	12606	660	950.502
RPL13	NA	19799	4726	208.482
RPL13A	NA	16324	1180	688.437
RPL13AP17	NA	0	1790	0
RPL13AP20	NA	5818	660	438.682
RPL13AP3	NA	39	1473	1.31759
RPL13AP5	NA	9887	658	747.753
RPL13AP6	NA	233	653	17.7567
RPL13P5	NA	36	624	2.87103
RPL14	NA	10607	968	545.302
RPL15	NA	21548	4716	227.38
RPL17	NA	17099	1163	731.662
RPL17-C18orf32	NA	16353	2049	397.169
RPL18	NA	20246	887	1135.89
RPL18A	NA	13752	671	1019.91
RPL19	NA	18292	732	1243.57
RPL19P12	NA	839	1134	36.8187
RPL21	NA	8652	566	760.711
RPL21P28	NA	8607	562	762.141
RPL21P44	NA	4	1784	0.11158
RPL22	NA	11077	2085	264.384
RPL22L1	NA	2127	1962	53.9496
RPL23	NA	18703	577	1613.08
RPL23A	NA	11892	970	610.102
RPL23AP32	NA	3	620	0.240796
RPL23AP53	NA	832	5788	7.15343
RPL23AP64	NA	5	633	0.393084
RPL23AP7	NA	691	1873	18.3595
RPL23AP82	NA	756	1864	20.1835
RPL23AP87	NA	408	2256	8.99996
RPL23P8	NA	1576	523	149.96
RPL24	NA	10821	562	958.188
RPL26	NA	20573	582	1759.12
RPL26L1	NA	915	710	64.1331
RPL27	NA	9982	490	1013.77
RPL27A	NA	11789	4879	120.245
RPL28	NA	11074	5183	106.327
RPL29	NA	16079	695	1151.31
RPL29P2	NA	4	649	0.306715
RPL3	NA	41594	1338	1547.01
RPL30	NA	14221	554	1277.44
RPL31	NA	7623	1481	256.148
RPL31P11	NA	11	1548	0.353624
RPL32	NA	16984	1859	454.653
RPL32P3	NA	63	2079	1.50801
RPL34	NA	4357	1014	213.83
RPL34-AS1	NA	0	3773	0
RPL35	NA	13676	460	1479.52
RPL35A	NA	6143	483	632.926
RPL36	NA	5143	604	423.74
RPL36A	NA	3753	2911	64.1588
RPL36A-HNRNPH2	NA	6004	2659	112.368
RPL36AL	NA	4270	577	368.275
RPL37	NA	18092	1570	573.464
RPL37A	NA	12496	418	1487.7
RPL38	NA	2115	392	268.5
RPL39	NA	8515	419	1011.32
RPL39L	NA	259	703	18.3343
RPL3L	NA	0	1529	0
RPL4	NA	39272	1441	1356.25
RPL41	NA	27975	584	2383.84
RPL5	NA	13124	1031	633.472
RPL6	NA	22376	1130	985.425
RPL7	NA	19105	837	1135.9
RPL7A	NA	13507	890	755.246
RPL7L1	NA	700	1275	27.3217
RPL8	NA	34042	975	1737.52
RPL9	NA	10292	896	571.625
RPLP0	NA	46537	1264	1832.19
RPLP0P2	NA	215	3525	3.03528
RPLP1	NA	10811	512	1050.79
RPLP2	NA	6145	493	620.29
RPN1	NA	7432	2341	157.988
RPN2	NA	4267	2555	83.1096
RPP14	NA	678	3598	9.37752
RPP21	NA	363	4112	4.39312
RPP25	NA	571	2333	12.1798
RPP25L	NA	594	1102	26.8241
RPP30	NA	407	5794	3.49571
RPP38	NA	670	1659	20.0978
RPP40	NA	226	1185	9.49095
RPPH1	NA	15	341	2.18905
RPRD1A	NA	1280	5305	12.0073
RPRD1B	NA	1110	3872	14.2662
RPRD2	NA	842	8221	5.09691
RPRM	NA	424	1471	14.3441
RPRML	NA	19	1093	0.865074
RPS10	NA	13677	880	773.442
RPS10-NUDT3	NA	12706	2527	250.221
RPS10P7	NA	1708	689	123.364
RPS11	NA	14105	646	1086.58
RPS12	NA	6566	503	649.61
RPS13	NA	11549	529	1086.45
RPS14	NA	14532	786	920.073
RPS14P3	NA	694	838	41.2131
RPS15	NA	8528	687	617.746
RPS15A	NA	10239	543	938.377
RPS15AP10	NA	0	906	0
RPS16	NA	14153	590	1193.76
RPS16P5	NA	0	3158	0
RPS17	NA	51914	1978	1306.1
RPS18	NA	15318	2858	266.722
RPS18P9	NA	1495	969	76.778
RPS19	NA	17350	849	1016.98
RPS19BP1	NA	2154	1018	105.297
RPS2	NA	47929	942	2532.02
RPS20	NA	19037	1321	717.159
RPS21	NA	154	396	19.3529
RPS23	NA	14243	3314	213.879
RPS24	NA	15647	2962	262.885
RPS25	NA	8377	492	847.311
RPS26	NA	4013	682	292.822
RPS26P11	NA	2572	553	231.454
RPS27	NA	9969	351	1413.4
RPS27A	NA	9760	1373	353.752
RPS27L	NA	5926	1084	272.052
RPS28	NA	4056	382	528.39
RPS29	NA	5560	1518	182.273
RPS2P32	NA	66	1025	3.20435
RPS3	NA	16911	2746	306.47
RPS3A	NA	21836	2031	535.036
RPS4X	NA	18342	956	954.791
RPS4Y1	NA	6096	897	338.199
RPS4Y2	NA	0	888	0
RPS5	NA	9078	741	609.665
RPS6	NA	35436	829	2127.21
RPS6KA1	NA	1744	3383	25.6545
RPS6KA2	NA	755	6053	6.2072
RPS6KA2-AS1	NA	0	861	0
RPS6KA2-IT1	NA	4	579	0.343796
RPS6KA3	NA	514	7710	3.31763
RPS6KA4	NA	1170	3137	18.5606
RPS6KA5	NA	115	4313	1.3269
RPS6KA6	NA	52	8205	0.315387
RPS6KB1	NA	699	5483	6.34422
RPS6KB2	NA	911	1770	25.6133
RPS6KC1	NA	477	4399	5.39615
RPS6KL1	NA	386	5195	3.69761
RPS7	NA	6117	728	418.145
RPS7P5	NA	0	953	0
RPS8	NA	16888	705	1192.09
RPS9	NA	12060	713	841.739
RPSA	NA	21502	1185	902.984
RPSAP52	NA	17	1144	0.739507
RPSAP58	NA	27588	1379	995.579
RPSAP9	NA	5880	1440	203.205
RPTN	NA	0	3569	0
RPTOR	NA	961	6856	6.97545
RPUSD1	NA	1356	2050	32.9174
RPUSD2	NA	388	2116	9.12506
RPUSD3	NA	763	1227	30.9456
RPUSD4	NA	612	2512	12.1242
RQCD1	NA	1608	3858	20.7417
RRAD	NA	436	1476	14.7001
RRAGA	NA	928	1650	27.9888
RRAGB	NA	181	2207	4.08127
RRAGC	NA	834	2733	15.1861
RRAGD	NA	606	4926	6.12206
RRAS	NA	1451	983	73.4571
RRAS2	NA	1481	2752	26.781
RRBP1	NA	4606	3792	60.4471
RREB1	NA	684	8905	3.82245
RRH	NA	3	1556	0.095947
RRM1	NA	2072	3191	32.3134
RRM2	NA	1992	3434	28.8675
RRM2B	NA	2656	5200	25.4182
RRN3	NA	1195	3780	15.7324
RRN3P1	NA	205	1609	6.34041
RRN3P2	NA	126	2396	2.617
RRN3P3	NA	137	2492	2.73585
RRNAD1	NA	325	2269	7.12801
RRP1	NA	952	1807	26.2179
RRP12	NA	1367	4426	15.3701
RRP15	NA	645	7771	4.1305
RRP1B	NA	2314	5087	22.6371
RRP36	NA	1173	1159	50.3656
RRP7A	NA	2366	5455	21.5844
RRP7BP	NA	631	2316	13.5585
RRP8	NA	338	1751	9.60617
RRP9	NA	953	1582	29.9782
RRS1	NA	1241	1706	36.2003
RRS1-AS1	NA	9	4368	0.102537
RS1	NA	1	3026	0.0164456
RSAD1	NA	591	2630	11.1828
RSAD2	NA	2	3512	0.0283397
RSBN1	NA	355	6739	2.62152
RSBN1L	NA	295	3220	4.55917
RSC1A1	NA	180	1854	4.8315
RSF1	NA	1186	5134	11.496
RSG1	NA	70	1560	2.23302
RSL1D1	NA	5238	5135	50.7627
RSL24D1	NA	2237	1473	75.5758
RSPH1	NA	41	1429	1.42781
RSPH10B	NA	23	3106	0.368507
RSPH10B2	NA	23	3106	0.368507
RSPH14	NA	3	1252	0.119244
RSPH3	NA	124	2177	2.83454
RSPH4A	NA	42	2840	0.735954
RSPH6A	NA	1	2484	0.020034
RSPH9	NA	15	1059	0.70488
RSPO1	NA	262	3089	4.22088
RSPO2	NA	1	3422	0.0145425
RSPO3	NA	14	4583	0.152019
RSPO4	NA	12	2709	0.220441
RSPRY1	NA	915	4416	10.3113
RSRC1	NA	177	1739	5.06516
RSRC2	NA	1835	2452	37.2422
RSRP1	NA	949	1465	32.2365
RSU1	NA	1252	3753	16.6014
RSU1P2	NA	0	1844	0
RTBDN	NA	52	2365	1.09419
RTCA	NA	754	2623	14.3052
RTCA-AS1	NA	7	780	0.446604
RTCB	NA	3262	2066	78.573
RTEL1	NA	554	5197	5.30489
RTEL1-TNFRSF6B	NA	511	5772	4.40569
RTF1	NA	1679	5021	16.641
RTFDC1	NA	1342	1745	38.2716
RTKN	NA	1035	2849	18.0787
RTKN2	NA	232	8403	1.37396
RTL1	NA	0	4193	0
RTN1	NA	37	3678	0.500622
RTN2	NA	813	2288	17.6829
RTN3	NA	2253	4976	22.532
RTN4	NA	9636	5202	92.182
RTN4IP1	NA	292	2636	5.51261
RTN4R	NA	1364	1919	35.3719
RTN4RL1	NA	1018	3625	13.9752
RTN4RL2	NA	93	2220	2.08473
RTP1	NA	3	2217	0.0673403
RTP2	NA	0	1346	0
RTP3	NA	0	817	0
RTP4	NA	0	1011	0
RTP5	NA	0	1798	0
RTTN	NA	430	7093	3.01688
RUFY1	NA	768	2976	12.8425
RUFY2	NA	530	6268	4.20791
RUFY3	NA	1542	7856	9.76793
RUFY4	NA	0	3729	0
RUNDC1	NA	520	3828	6.76007
RUNDC3A	NA	51	2433	1.04315
RUNDC3A-AS1	NA	99	5081	0.969629
RUNDC3B	NA	4	4101	0.0485389
RUNX1	NA	93	7981	0.579889
RUNX1-IT1	NA	0	1491	0
RUNX1T1	NA	0	8992	0
RUNX2	NA	5	5769	0.043131
RUNX3	NA	4	4767	0.0417575
RUSC1	NA	857	4530	9.41461
RUSC1-AS1	NA	718	1306	27.359
RUSC2	NA	602	5857	5.11494
RUVBL1	NA	2767	1768	77.8837
RUVBL1-AS1	NA	0	588	0
RUVBL2	NA	1899	1488	63.5099
RWDD1	NA	771	1690	22.7032
RWDD2A	NA	205	1415	7.2097
RWDD2B	NA	441	1705	12.8716
RWDD3	NA	410	1385	14.7317
RWDD4	NA	635	2635	11.9926
RXFP1	NA	0	5190	0
RXFP2	NA	0	2803	0
RXFP3	NA	0	2533	0
RXFP4	NA	0	1146	0
RXRA	NA	936	7310	6.37203
RXRB	NA	530	18110	1.45639
RXRG	NA	0	2703	0
RYBP	NA	1332	4449	14.8991
RYK	NA	1868	2940	31.6191
RYR1	NA	14	15391	0.0452669
RYR2	NA	2	16365	0.00608182
RYR3	NA	35	15574	0.111838
S100A1	NA	1359	594	113.855
S100A10	NA	257	1055	12.1227
S100A11	NA	89	594	7.4563
S100A12	NA	0	466	0
S100A13	NA	4078	1402	144.75
S100A14	NA	396	1060	18.5913
S100A16	NA	5036	1068	234.657
S100A2	NA	217	962	11.2255
S100A3	NA	382	738	25.7589
S100A4	NA	13142	564	1159.58
S100A5	NA	171	710	11.9855
S100A6	NA	26156	683	1905.77
S100A7	NA	0	439	0
S100A7A	NA	0	4279	0
S100A7L2	NA	0	480	0
S100A8	NA	1	523	0.095152
S100A9	NA	1	577	0.086247
S100B	NA	0	1135	0
S100G	NA	1	453	0.109855
S100P	NA	6	510	0.585465
S100PBP	NA	615	4435	6.90083
S100Z	NA	62	1147	2.68997
S1PR1	NA	0	3050	0
S1PR2	NA	200	3584	2.77704
S1PR3	NA	27	4388	0.306208
S1PR4	NA	3	1595	0.0936009
S1PR5	NA	155	2510	3.07311
SAA1	NA	194	677	14.2604
SAA2	NA	104	2331	2.22029
SAA2-SAA4	NA	88	850	5.15209
SAA3P	NA	1	642	0.0775148
SAA4	NA	7	665	0.523837
SAAL1	NA	612	1531	19.8928
SAC3D1	NA	870	1567	27.6293
SACM1L	NA	685	3707	9.19576
SACS	NA	1008	15860	3.16284
SACS-AS1	NA	0	2234	0
SAE1	NA	5008	2618	95.195
SAFB	NA	2599	3112	41.561
SAFB2	NA	2250	3318	33.7463
SAG	NA	12	1749	0.341437
SAGE1	NA	0	3046	0
SALL1	NA	2	5360	0.0185688
SALL2	NA	1103	5274	10.4077
SALL3	NA	0	5550	0
SALL4	NA	1562	3484	22.3112
SALRNA1	NA	0	1201	0
SALRNA2	NA	1	2066	0.0240874
SALRNA3	NA	0	1021	0
SAMD1	NA	1002	1299	38.3865
SAMD10	NA	20	2181	0.456346
SAMD11	NA	4955	2554	96.5478
SAMD12	NA	0	10491	0
SAMD12-AS1	NA	0	701	0
SAMD13	NA	1	1803	0.0276009
SAMD14	NA	93	3300	1.40245
SAMD15	NA	35	2025	0.860127
SAMD3	NA	1	2620	0.0189941
SAMD4A	NA	1311	7051	9.25277
SAMD4B	NA	1595	4499	17.6427
SAMD5	NA	15	6324	0.118037
SAMD7	NA	0	2505	0
SAMD8	NA	903	7009	6.41138
SAMD9	NA	1	6855	0.00725959
SAMD9L	NA	0	7155	0
SAMHD1	NA	502	3189	7.83373
SAMM50	NA	873	1756	24.7405
SAMSN1	NA	0	2465	0
SAMSN1-AS1	NA	0	840	0
SAP130	NA	1686	4173	20.1061
SAP18	NA	2367	2301	51.1919
SAP25	NA	59	835	3.51629
SAP30	NA	448	1109	20.1032
SAP30BP	NA	1144	2827	20.1382
SAP30L	NA	400	6269	3.17527
SAP30L-AS1	NA	26	3450	0.375037
SAPCD1	NA	551	5473	5.01009
SAPCD1-AS1	NA	456	3810	5.95607
SAPCD2	NA	856	3833	11.1136
SAR1A	NA	2401	3071	38.9074
SAR1B	NA	715	6651	5.34981
SARAF	NA	2834	2155	65.4444
SARDH	NA	81	3481	1.15798
SARM1	NA	1257	7293	8.57726
SARNP	NA	1817	1308	69.13
SARS	NA	3229	4884	32.9012
SARS2	NA	925	2136	21.5506
SART1	NA	1041	3601	14.3862
SART3	NA	1871	4370	21.3065
SASH1	NA	275	7709	1.77523
SASH3	NA	0	2693	0
SASS6	NA	233	4038	2.8715
SAT1	NA	8340	1187	349.651
SAT2	NA	1009	963	52.1416
SATB1	NA	12	5861	0.101889
SATB1-AS1	NA	0	843	0
SATB2	NA	12	6337	0.0942361
SATB2-AS1	NA	0	3316	0
SATL1	NA	44	2152	1.01749
SAV1	NA	1149	3141	18.2042
SAXO1	NA	0	2313	0
SAXO2	NA	6	3130	0.0953952
SAYSD1	NA	263	6425	2.03705
SBDS	NA	2674	1605	82.9098
SBDSP1	NA	757	1796	20.9753
SBF1	NA	2861	8053	17.6799
SBF1P1	NA	21	6125	0.170621
SBF2	NA	609	7439	4.07401
SBF2-AS1	NA	975	2708	17.9174
SBK1	NA	485	4992	4.83489
SBK2	NA	89	1062	4.17047
SBK3	NA	5	1269	0.196078
SBNO1	NA	1542	10981	6.98815
SBNO2	NA	1523	5110	14.832
SBSN	NA	16	1986	0.400922
SBSPON	NA	160	3798	2.09645
SC5D	NA	1373	7157	9.54683
SCAF1	NA	3499	4313	40.3724
SCAF11	NA	2718	7596	17.8067
SCAF4	NA	1249	4269	14.5598
SCAF8	NA	1405	5251	13.3154
SCAI	NA	385	12210	1.56915
SCAMP1	NA	884	6256	7.03194
SCAMP1-AS1	NA	174	1550	5.58647
SCAMP2	NA	924	1291	35.6177
SCAMP3	NA	856	1572	27.0982
SCAMP4	NA	1459	2526	28.7436
SCAMP5	NA	486	3540	6.83207
SCAND1	NA	1199	1510	39.515
SCAND2P	NA	218	4509	2.406
SCAP	NA	2135	4255	24.97
SCAPER	NA	138	5035	1.36395
SCARA3	NA	1100	3832	14.2852
SCARA5	NA	10	4151	0.119886
SCARB1	NA	4798	2742	87.0788
SCARB2	NA	2301	4767	24.021
SCARF1	NA	48	3522	0.678221
SCARF2	NA	1865	3508	26.4569
SCARNA1	NA	1	166	0.299786
SCARNA10	NA	1	330	0.150801
SCARNA11	NA	0	137	0
SCARNA12	NA	53	270	9.76859
SCARNA13	NA	19	275	3.43827
SCARNA14	NA	2	137	0.726489
SCARNA15	NA	3	127	1.17554
SCARNA16	NA	15	187	3.9918
SCARNA17	NA	23	421	2.71873
SCARNA18	NA	3	134	1.11413
SCARNA2	NA	3	420	0.355461
SCARNA20	NA	0	130	0
SCARNA21	NA	0	138	0
SCARNA22	NA	3	125	1.19435
SCARNA23	NA	0	130	0
SCARNA27	NA	0	126	0
SCARNA3	NA	0	144	0
SCARNA4	NA	0	129	0
SCARNA5	NA	1	278	0.179009
SCARNA6	NA	3	266	0.561254
SCARNA7	NA	1	330	0.150801
SCARNA8	NA	0	131	0
SCARNA9	NA	30	353	4.22928
SCARNA9L	NA	2	348	0.286003
SCART1	NA	27	4900	0.274213
SCCPDH	NA	1057	2475	21.253
SCD	NA	16452	5468	149.73
SCD5	NA	1131	4294	13.1075
SCEL	NA	0	3226	0
SCEL-AS1	NA	0	569	0
SCFD1	NA	327	2295	7.09063
SCFD2	NA	352	3174	5.51894
SCG2	NA	662	2572	12.8087
SCG3	NA	1	3310	0.0150346
SCG5	NA	3	1244	0.120011
SCGB1A1	NA	6	452	0.660591
SCGB1B2P	NA	14	602	1.15731
SCGB1C1	NA	0	431	0
SCGB1C2	NA	0	358	0
SCGB1D1	NA	0	429	0
SCGB1D2	NA	0	438	0
SCGB1D4	NA	0	434	0
SCGB2A1	NA	0	521	0
SCGB2A2	NA	0	506	0
SCGB2B2	NA	1	427	0.116544
SCGB2B3P	NA	0	180	0
SCGB3A1	NA	0	466	0
SCGB3A2	NA	0	518	0
SCGN	NA	1	1479	0.0336474
SCHIP1	NA	822	2984	13.7086
SCHLAP1	NA	0	1675	0
SCIMP	NA	8	2423	0.164307
SCIN	NA	0	3297	0
SCLT1	NA	243	5607	2.15673
SCLY	NA	396	2527	7.79847
SCMH1	NA	996	3801	13.0401
SCML1	NA	31	2937	0.525264
SCML2	NA	151	4198	1.79
SCML4	NA	0	4962	0
SCN10A	NA	0	5874	0
SCN11A	NA	10	6523	0.0762908
SCN1A	NA	1	8342	0.00596554
SCN1B	NA	47	1979	1.18188
SCN2A	NA	21	9191	0.113704
SCN2B	NA	1	4922	0.0101106
SCN3A	NA	1	9217	0.00539921
SCN3B	NA	11	6066	0.0902422
SCN4A	NA	2	7805	0.012752
SCN4B	NA	2	4819	0.0206535
SCN5A	NA	46	8597	0.266275
SCN7A	NA	1	7280	0.00683578
SCN8A	NA	291	11556	1.25316
SCN9A	NA	0	9760	0
SCNM1	NA	478	2085	11.4088
SCNN1A	NA	821	3822	10.6899
SCNN1B	NA	1	2597	0.0191623
SCNN1D	NA	138	3054	2.24869
SCNN1G	NA	6	3499	0.0853349
SCO1	NA	1578	1754	44.771
SCO2	NA	521	1360	19.0642
SCOC	NA	893	2350	18.9105
SCOC-AS1	NA	4	2017	0.0986901
SCP2	NA	986	3700	13.2616
SCP2D1	NA	0	666	0
SCPEP1	NA	336	1945	8.59685
SCRG1	NA	94	903	5.18036
SCRIB	NA	3680	5218	35.0965
SCRN1	NA	3869	5552	34.6792
SCRN2	NA	736	1834	19.9709
SCRN3	NA	137	3053	2.23313
SCRT1	NA	5	3778	0.0658609
SCRT2	NA	0	3577	0
SCT	NA	1	514	0.0968181
SCTR	NA	5	1823	0.136491
SCUBE1	NA	645	3868	8.29837
SCUBE2	NA	18	4707	0.190304
SCUBE3	NA	619	7713	3.99381
SCX	NA	274	2006	6.79734
SCYL1	NA	1457	2649	27.3714
SCYL2	NA	627	3804	8.20251
SCYL3	NA	359	3090	5.7817
SDAD1	NA	1392	3104	22.3171
SDC1	NA	3065	3373	45.2203
SDC2	NA	373	3485	5.3263
SDC3	NA	3208	5121	31.1745
SDC4	NA	2641	2612	50.317
SDC4P	NA	0	467	0
SDCBP	NA	7030	2167	161.442
SDCBP2	NA	39	1794	1.08184
SDCBP2-AS1	NA	52	2694	0.960562
SDCCAG3	NA	1451	2379	30.3524
SDCCAG8	NA	238	2617	4.52577
SDE2	NA	414	4009	5.13906
SDF2	NA	884	1582	27.8077
SDF2L1	NA	464	874	26.4196
SDF4	NA	4083	2138	95.0367
SDHA	NA	2612	2790	46.5896
SDHAF1	NA	464	1131	20.4162
SDHAF2	NA	790	1219	32.251
SDHAF3	NA	252	2057	6.09657
SDHAF4	NA	82	525	7.77274
SDHAP1	NA	761	2491	15.203
SDHAP2	NA	525	2303	11.3445
SDHAP3	NA	588	1152	25.4006
SDHB	NA	1338	1145	58.1527
SDHC	NA	2676	2879	46.2556
SDHD	NA	1099	1579	34.6366
SDK1	NA	3	10619	0.0140591
SDK2	NA	155	10722	0.719408
SDPR	NA	9	3250	0.137809
SDR16C5	NA	4	3037	0.0655443
SDR16C6P	NA	0	525	0
SDR39U1	NA	1062	1401	37.723
SDR42E1	NA	1	2775	0.0179332
SDR9C7	NA	11	1765	0.310147
SDS	NA	1	1604	0.0310252
SDSL	NA	411	1418	14.424
SEBOX	NA	0	573	0
SEC11A	NA	2971	1643	89.988
SEC11C	NA	396	823	23.945
SEC13	NA	2726	2174	62.4002
SEC14L1	NA	3471	6245	27.6593
SEC14L1P1	NA	78	2572	1.50919
SEC14L2	NA	443	4855	4.54082
SEC14L3	NA	0	2372	0
SEC14L4	NA	0	2517	0
SEC14L5	NA	39	6456	0.300622
SEC14L6	NA	0	1261	0
SEC16A	NA	3177	9358	16.8948
SEC16B	NA	8	4024	0.0989354
SEC1P	NA	197	2649	3.70087
SEC22A	NA	375	3416	5.46302
SEC22B	NA	934	1883	24.684
SEC22C	NA	960	6524	7.3228
SEC23A	NA	2617	3841	33.9062
SEC23B	NA	1370	3747	18.1952
SEC23IP	NA	1162	7306	7.91491
SEC24A	NA	572	7059	4.03248
SEC24B	NA	582	4782	6.05666
SEC24B-AS1	NA	27	957	1.40401
SEC24C	NA	1843	4545	20.1795
SEC24D	NA	559	4063	6.84675
SEC31A	NA	4898	4273	57.0434
SEC31B	NA	413	4612	4.45636
SEC61A1	NA	8807	3636	120.538
SEC61A2	NA	704	3503	10.0012
SEC61B	NA	2001	562	177.186
SEC61G	NA	1739	466	185.709
SEC62	NA	1763	6541	13.4131
SEC63	NA	1862	6500	14.2556
SECISBP2	NA	495	3725	6.613
SECISBP2L	NA	707	7176	4.90294
SECTM1	NA	25	2282	0.545185
SEH1L	NA	970	3506	13.7683
SEL1L	NA	1123	8576	6.5165
SEL1L2	NA	0	2671	0
SEL1L3	NA	3934	4754	41.1808
SELE	NA	0	3875	0
SELENBP1	NA	9	1962	0.228277
SELK	NA	551	818	33.5211
SELL	NA	3	2495	0.0598371
SELM	NA	1073	691	77.2754
SELO	NA	613	2315	13.1774
SELP	NA	0	3171	0
SELPLG	NA	24	2784	0.429004
SELT	NA	1067	3490	15.2145
SELV	NA	121	1704	3.53375
SEMA3A	NA	1	5659	0.00879387
SEMA3B	NA	2520	3366	37.2568
SEMA3B-AS1	NA	11	338	1.61955
SEMA3C	NA	76	5174	0.730982
SEMA3D	NA	1	6258	0.00795214
SEMA3E	NA	7	6729	0.0517687
SEMA3F	NA	2983	3516	42.2206
SEMA3G	NA	9	4700	0.0952937
SEMA4A	NA	64	3453	0.922365
SEMA4B	NA	523	3942	6.60244
SEMA4C	NA	795	3552	11.1382
SEMA4D	NA	375	6793	2.74719
SEMA4F	NA	682	6107	5.55746
SEMA4G	NA	382	4401	4.31948
SEMA5A	NA	6	11808	0.0252868
SEMA5B	NA	16	5707	0.139518
SEMA6A	NA	719	6982	5.1247
SEMA6A-AS1	NA	25	967	1.28657
SEMA6B	NA	4680	3942	59.0811
SEMA6C	NA	153	4022	1.89308
SEMA6D	NA	0	6959	0
SEMA7A	NA	427	3447	6.16462
SEMG1	NA	0	1663	0
SEMG2	NA	0	1982	0
SENCR	NA	0	1298	0
SENP1	NA	532	5419	4.88553
SENP2	NA	908	3194	14.1472
SENP3	NA	1370	2494	27.3366
SENP3-EIF4A1	NA	14458	4304	167.169
SENP5	NA	990	6307	7.81146
SENP6	NA	1530	7986	9.53414
SENP7	NA	235	5173	2.26071
SENP8	NA	44	2295	0.954091
SEP15	NA	2450	1840	66.2625
SEPHS1	NA	1856	3260	28.3322
SEPHS2	NA	1447	2351	30.6292
SEPN1	NA	4070	4332	46.7547
SEPP1	NA	46	2203	1.03911
SEPSECS	NA	399	5645	3.51745
SEPSECS-AS1	NA	15	1120	0.666489
SEPT1	NA	43	1592	1.34414
